userID,text,created_at,favorite_count,followers_account,friends_count,location
8399,"Holy shit the bias is strong...anytime the truth is about to come out, Cooper moves on ..they are so in her pocket #debates",10/09/2016 21:30:38 EDT,7468,131,255,"Rochelle, Illinois"
8399,RT @andysignore: Holy cow this Debate is insane. If this was a reality show I'd be on the edge of my seat clapping. But this our country...…,10/09/2016 21:27:43 EDT,7468,131,255,"Rochelle, Illinois"
8399,RT @bobfinstock: This is complete insanity. #DEBATE #whatthefuckamiwatching,10/09/2016 21:27:37 EDT,7468,131,255,"Rochelle, Illinois"
8399,Sorry I committed treason...but vote for me #debates,10/09/2016 21:26:33 EDT,7468,131,255,"Rochelle, Illinois"
8399,My FELONY was a mistake #debates,10/09/2016 21:26:07 EDT,7468,131,255,"Rochelle, Illinois"
8399,"She is so full of shit! ""Go to my site to fact check Trump"" ""Trust me, Trust me"" WHY SHOULD WE?! #debates",10/09/2016 21:25:46 EDT,7468,131,255,"Rochelle, Illinois"
8399,"""He went low so I'll go high"" proceeds to go low again #debates",10/09/2016 21:21:41 EDT,7468,131,255,"Rochelle, Illinois"
8399,RT @notaxation: Wow. No handshake. Fucking nuts. #debate,10/09/2016 21:06:40 EDT,7468,131,255,"Rochelle, Illinois"
8399,I wonder how much Hillary is paying Anderson Cooper to probably ask questions that are irrelevant...#debates,10/09/2016 21:00:42 EDT,7468,131,255,"Rochelle, Illinois"
22026,with my best Asian friend 🐼 @ Piedmont Park https://t.co/FSnUCR76yS,10/09/2016 21:02:16 EDT,415,121,275,"Atlanta, GA"
22796,"RT @SCClemons: Major rumors swirling in real time, right now that @mike_pence has asked 2 be removed from the Presidential ticket. Historic…",10/09/2016 22:18:31 EDT,48835,2129,682,"Lawrence, KS"
22796,@themattgalloway new phone who  this,10/09/2016 22:10:43 EDT,48835,2129,682,"Lawrence, KS"
22796,@themattgalloway I can relate. I try to avoid the other KU guy I work with at all costs.,10/09/2016 22:10:11 EDT,48835,2129,682,"Lawrence, KS"
22796,@blssblog Not enough.,10/09/2016 21:26:28 EDT,48835,2129,682,"Lawrence, KS"
22796,This Saturday Night Live episode is incredible.,10/09/2016 21:25:18 EDT,48835,2129,682,"Lawrence, KS"
22796,@LewisNicholas just making sure.,10/09/2016 21:18:26 EDT,48835,2129,682,"Lawrence, KS"
22796,@LewisNicholas First time watching a debate?,10/09/2016 21:17:56 EDT,48835,2129,682,"Lawrence, KS"
22796,...,10/09/2016 21:10:52 EDT,48835,2129,682,"Lawrence, KS"
22796,@themattgalloway He's a second half guy.,10/09/2016 21:09:49 EDT,48835,2129,682,"Lawrence, KS"
22796,@SJacksonLJW Interesting. it's in a dome so I don't think wind will be a factor.,10/09/2016 21:08:11 EDT,48835,2129,682,"Lawrence, KS"
22796,@GNicholsonKSU Lmao,10/09/2016 21:07:38 EDT,48835,2129,682,"Lawrence, KS"
22796,@jschlitt This was what the kids call sarcasm.,10/09/2016 21:06:32 EDT,48835,2129,682,"Lawrence, KS"
22796,Was there a handshake? Haven't seen that on my feed yet.,10/09/2016 21:06:03 EDT,48835,2129,682,"Lawrence, KS"
10999,"RT @shyvish: He owes the country an apology. Well said,  Hillary.  #CNNDebate #debate #debates2016",10/09/2016 21:22:54 EDT,285,175,507,Raleigh NC
22644,"RT @wizkhalifa: Everything that's supposed to happen, happens.",10/09/2016 21:37:33 EDT,10082,181,161,"Dundee, Oregon"
22644,RT @KypreeSoFunny: when she starts using words like “us” and “we” and you’ve been dating for only 8 years https://t.co/xHRwoLwKQq,10/09/2016 21:37:14 EDT,10082,181,161,"Dundee, Oregon"
22644,"RT @NoahPesante: When a SoundCloud rapper says ""You already know who it is"" https://t.co/dLVpwgC8tq",10/09/2016 21:25:36 EDT,10082,181,161,"Dundee, Oregon"
22644,RT @wizkhalifa: Fingers crossed emoji.,10/09/2016 21:10:58 EDT,10082,181,161,"Dundee, Oregon"
21784,"I cleaned up my dog's poop and felt more alive doing that, than the debate. #debate",10/09/2016 21:22:33 EDT,52,69,128,Virginia Beach
15497,I know nothing about Russia. But I know about Russia,10/09/2016 21:52:39 EDT,503,171,211,"Pittsburgh, PA"
15497,Debates about to be fire,10/09/2016 21:04:13 EDT,503,171,211,"Pittsburgh, PA"
449,Yes they have.  They are requiring all cases to be reviewed for resentencing after a jury has already decided. https://t.co/FJ4Pg7PU0W,10/09/2016 22:28:29 EDT,722,249,673,Huntsville
449,What does that even mean? https://t.co/pGlClKdcYk,10/09/2016 22:25:11 EDT,722,249,673,Huntsville
449,"RT @danieljmitchell: When @HillaryClinton says ""invest,"" hide your wallets and purses https://t.co/WEokd6lIRG  #debate, #Cato2016",10/09/2016 22:19:57 EDT,722,249,673,Huntsville
449,RT @AnnCoulter: And she laughed about getting the rapist off with time served.  LAUGHED. https://t.co/IWa1umtzeP,10/09/2016 22:12:10 EDT,722,249,673,Huntsville
449,"@realDonaldTrump 2nd best line of the night! 1st one was ""bc you would be in jail""",10/09/2016 22:11:08 EDT,722,249,673,Huntsville
449,"RT @realDonaldTrump: History lesson: There’s a big difference between Hillary Clinton and Abraham Lincoln. For one, his nickname is Honest…",10/09/2016 22:10:20 EDT,722,249,673,Huntsville
449,@stephenfhayes bc in the last debate she said it was his fault bc he didn't pay taxes .. Remember?,10/09/2016 22:10:04 EDT,722,249,673,Huntsville
449,@IngrahamAngle when are we going to address voter fraud. Why is showing a picture ID such an issue for these United States?,10/09/2016 22:08:04 EDT,722,249,673,Huntsville
449,RT @DiamondandSilk: Crooked Hillary wants to penalize you when you try to pull yourself up by your boot straps by making you pay high taxes…,10/09/2016 22:05:10 EDT,722,249,673,Huntsville
449,"@oliverdarcy @REALStaceyDash so sorry they had to endure this, at least their  lives were spared.  Not the case with others.",10/09/2016 21:49:39 EDT,722,249,673,Huntsville
449,RT @iptuttle: There's no evidence that HRC's private server was hacked. Except for this evidence: @NRO: https://t.co/lZYFbALLmD,10/09/2016 21:48:20 EDT,722,249,673,Huntsville
449,"@KATVElicia I am sorry they had to go through that, but at least their lives were spared, not the case for so many others.",10/09/2016 21:47:06 EDT,722,249,673,Huntsville
449,"RT @REALStaceyDash: Juanita Broaddrick, Kathleen Willey, and Paula Jones Unite Against the ""Serial Rapist"" and His Wife - https://t.co/77tV…",10/09/2016 21:45:42 EDT,722,249,673,Huntsville
449,RT @KATVElicia: In the audience from AR: Juanita Broaddrick &amp; Paula Jones claim sexual assault/advances from Bill. Kathy Shelton-Hillary de…,10/09/2016 21:45:25 EDT,722,249,673,Huntsville
449,"RT @TheDaleJackson: Clinton is lying here, all GOP plans include pre-existing conditions and keeping young people on. Trump should make tha…",10/09/2016 21:41:08 EDT,722,249,673,Huntsville
449,@TrumpSelfFunds @AnnCoulter @kausmickey @danbalz @YouTube great point!,10/09/2016 21:40:51 EDT,722,249,673,Huntsville
449,@realDonaldTrump finally someone who will take on of the Clinton Dynasty.,10/09/2016 21:38:02 EDT,722,249,673,Huntsville
449,RT @realDonaldTrump: If I win-I am going to instruct my AG to get a special prosecutor to look into your situation bc there's never been an…,10/09/2016 21:37:21 EDT,722,249,673,Huntsville
449,@BretBaier @HillaryClinton so she agrees it's broken.... did anyone record that?,10/09/2016 21:36:52 EDT,722,249,673,Huntsville
449,"RT @AnnCoulter: I take it back, 2d voter question is better than any question by Lester Holt. Finally, we get a question on OBAMACARE.",10/09/2016 21:35:09 EDT,722,249,673,Huntsville
449,@IngrahamAngle thanks for you comment before that debate tonight... spot on!,10/09/2016 21:33:52 EDT,722,249,673,Huntsville
449,"RT @megynkelly: HRC: ""Good that someone w/ the temperament of Donald Trump is not in charge of the law in our country."" 
Trump: ""Because yo…",10/09/2016 21:33:01 EDT,722,249,673,Huntsville
449,RT @DiamondandSilk: .@realDonaldTrump just chewed crooked Hillary up and spit her out  #Because you would be jailed. @DiamondandSilk love i…,10/09/2016 21:32:27 EDT,722,249,673,Huntsville
449,"RT @TheDaleJackson: Clinton's defense of her emails is absurd, she can't admit she got caught either... #debate",10/09/2016 21:31:59 EDT,722,249,673,Huntsville
449,"RT @BretBaier: .@realDonaldTrump: for you to say there was nothing wrong with you deleting 39,000 emails--you should be ashamed of yourself…",10/09/2016 21:31:37 EDT,722,249,673,Huntsville
449,"Best quote of the night .... ""because you would be in jail"" DJT",10/09/2016 21:27:01 EDT,722,249,673,Huntsville
22853,@NHingst5 thx for the sympathy,10/09/2016 21:53:48 EDT,14254,425,91,"Lincoln, NE"
22853,Not even to fall break and I've lost/broken three water bottles 😭,10/09/2016 21:31:03 EDT,14254,425,91,"Lincoln, NE"
6823,RT @chescaleigh: “this country is so divided” meanwhile at Trump’s rallies… #DebateNight https://t.co/NQqJzTiDUf,10/09/2016 22:26:18 EDT,958,69,120,"Boston, MA"
6823,RT @ShaunKing: YES you did ask the American public to watch a sex tape. #debate https://t.co/Q2brLC7naq,10/09/2016 22:25:41 EDT,958,69,120,"Boston, MA"
6823,RT @iJesseWilliams: Is Trump the first candidate to brag about his Twitter followers in a presidential debate? #Debate #AskingForACountry,10/09/2016 22:24:27 EDT,958,69,120,"Boston, MA"
6823,"RT @JennMJack: Me every time Trump says ""Chicago"" #debate https://t.co/6pvPzfaJxl",10/09/2016 22:24:17 EDT,958,69,120,"Boston, MA"
6823,"I'm not ""unproud"" of my late night tweets and ones that call for my deplorable minions to search for a nonexistant sex tape. #debate",10/09/2016 22:23:22 EDT,958,69,120,"Boston, MA"
6823,"RT @iamwandasykes: I like Trump's ""sneak attack"" plan.  I was so sick of all of those ads, billboards, and promos leading up to killing Bin…",10/09/2016 22:19:08 EDT,958,69,120,"Boston, MA"
6823,There are a lot a blacks. We all don't live in the inner city.  I've got a lot to lose if he's elected.  #debate,10/09/2016 22:18:41 EDT,958,69,120,"Boston, MA"
6823,"Do you believe you can be a devoted president to all of the people? 
Donald: The blacks, latinos and hispanics love me and she lied.#debate",10/09/2016 22:15:26 EDT,958,69,120,"Boston, MA"
6823,"like a bad episode of the apprentice. rape culture, no matter who makes the accusation is not a side show event. https://t.co/s6NAIbz440",10/09/2016 22:13:29 EDT,958,69,120,"Boston, MA"
6823,hilary is just grinning as Martha does her job well.  #debates,10/09/2016 22:11:35 EDT,958,69,120,"Boston, MA"
6823,"Poor Martha and Anderson.  They look like they need a wet wipe, some hand sanitizer, and a stiff drink after this #debate.",10/09/2016 22:08:58 EDT,958,69,120,"Boston, MA"
6823,Where are the fact checkers on the Russian Loan Scandal??? #debates,10/09/2016 21:53:24 EDT,958,69,120,"Boston, MA"
6823,RT @jchaltiwanger: Trump has literally been featured in recruitment videos for terrorists. Clinton is correct. #debate https://t.co/geaUyJw…,10/09/2016 21:49:07 EDT,958,69,120,"Boston, MA"
6823,@Luvvie Guard your grill.  It's ugly outcheah,10/09/2016 21:48:31 EDT,958,69,120,"Boston, MA"
6823,What about domestic terrorists like Dylan Roof? Where will Drumpf send them? #Debate,10/09/2016 21:47:57 EDT,958,69,120,"Boston, MA"
6823,😂😂 https://t.co/4Eecv7qYn7,10/09/2016 21:44:58 EDT,958,69,120,"Boston, MA"
6823,#DebateNight https://t.co/Q3L1ioGCn4,10/09/2016 21:38:27 EDT,958,69,120,"Boston, MA"
6823,Drumpf! Keep @BernieSanders name out of your mouth!!! #Debates,10/09/2016 21:37:46 EDT,958,69,120,"Boston, MA"
6823,Rape culture. https://t.co/pGt2Kp7C35,10/09/2016 21:35:10 EDT,958,69,120,"Boston, MA"
6823,RT @chescaleigh: Trump declaring “I’m a gentleman” is met with LAUGHTER #DebateNight,10/09/2016 21:31:41 EDT,958,69,120,"Boston, MA"
6823,"""I'm a gentleman"". ---Donald Trump, professional pussy grabber.",10/09/2016 21:31:14 EDT,958,69,120,"Boston, MA"
6823,Cocaine is a helluva drug. #debate,10/09/2016 21:23:22 EDT,958,69,120,"Boston, MA"
6823,I'll make America safe but not women I sexually assault #DebateNight,10/09/2016 21:22:22 EDT,958,69,120,"Boston, MA"
21188,Here's some fluffy kittens for anyone who wants a break from the #debate on their timeline😺 https://t.co/PH3XmJ2HbV,10/09/2016 21:40:31 EDT,25,46,275,"Akron, OH"
4659,"My fellow Americans, do not mistake simplicity for strength/leadership @realDonaldTrump lack of detail is a problem… https://t.co/aXAEhWQtOv",10/09/2016 22:13:59 EDT,2752,248,962,"New York, NY"
4659,RT @Larakate: Her ability to keep her shit together through the this bullshit is beyond presidential it's heroic.,10/09/2016 22:04:54 EDT,2752,248,962,"New York, NY"
4659,RT @genebsperling: Trump claim is rasing taxes on carried interest is a fraud. It is now 23.8%. He would cut taxes for those hedge fund par…,10/09/2016 22:00:09 EDT,2752,248,962,"New York, NY"
4659,"@HillaryClinton  I love your suit tonight; strong, feminine, serious, creative. xoxoxo",10/09/2016 21:55:39 EDT,2752,248,962,"New York, NY"
4659,"Dear fellow Americans, I love u. I understand u are frustrated w/ Washington, but @realDonaldTrump is a narcissistic &amp; sociopath #grouphug",10/09/2016 21:46:38 EDT,2752,248,962,"New York, NY"
4659,my favorite usage of the word #baller eVAH! https://t.co/LFkod7ScBZ,10/09/2016 21:41:32 EDT,2752,248,962,"New York, NY"
4659,RT @rgay: And let us please all note the ways in which Trump is trying to physically intimidate Clinton.,10/09/2016 21:41:02 EDT,2752,248,962,"New York, NY"
4659,"Hey @HillaryClinton #medicare ""does a great job"" what about #medicaid? Just curious? state variation in access and quality?",10/09/2016 21:36:11 EDT,2752,248,962,"New York, NY"
4659,oh golly! a substantive question! #ACA @realDonaldTrump no personal anecdotes from u? Have you ever met anyone who gained #healthinsurance,10/09/2016 21:34:36 EDT,2752,248,962,"New York, NY"
4659,@thehill @realDonaldTrump HE IS GROSS.,10/09/2016 21:29:18 EDT,2752,248,962,"New York, NY"
20545,Donaldson is such a tank. At the plate and in the field,10/09/2016 21:58:48 EDT,20946,1017,310,"Batesville, AR"
20545,Donald is such a pig. Hillary would never stand for sexual assault on women! #nevertrump https://t.co/A5FAiCLmLd,10/09/2016 21:50:36 EDT,20946,1017,310,"Batesville, AR"
20545,Scoop up Melvin Upton @Cardinals,10/09/2016 21:46:06 EDT,20946,1017,310,"Batesville, AR"
20545,"Tulo, greatest short stop of my lifetime",10/09/2016 21:42:22 EDT,20946,1017,310,"Batesville, AR"
20545,They're like brother and sister fighting about who's better to their parents,10/09/2016 21:30:46 EDT,20946,1017,310,"Batesville, AR"
20545,RT @realDonaldTrump: There’s never been anyone more abusive to women in politics than Bill Clinton.My words were unfortunate-the Clintons’…,10/09/2016 21:26:57 EDT,20946,1017,310,"Batesville, AR"
20545,RT @realDonaldTrump: It’s this simple. “Make America Great Again.” #debate #BigLeagueTruth,10/09/2016 21:24:42 EDT,20946,1017,310,"Batesville, AR"
1402,Really looking forward to my Monday coffee ☕️👍,10/09/2016 21:47:36 EDT,984,227,426,"Worcester, MA"
7248,I. Can’t. Even. #PresidentialDebate,10/09/2016 22:04:29 EDT,925,982,309,"Ellicott City, MD"
20278,Look at all those gloves on the floor!  #debate,10/09/2016 21:26:01 EDT,299,836,1453,"Austin, Tx"
22728,#debate #trump https://t.co/L1LcNSBQQD,10/09/2016 22:11:24 EDT,1989,164,525,"Melbourne, FL"
22728,#notokay #debate https://t.co/Sv6RVBWszR,10/09/2016 21:45:51 EDT,1989,164,525,"Melbourne, FL"
22728,#NotPresidential https://t.co/SbJcEVa3BJ,10/09/2016 21:45:23 EDT,1989,164,525,"Melbourne, FL"
22728,"RT @ananavarro: Dear GOP: Congrats! We nominated a misogynist, racist, vulgar, lying, ignorant, mad man as our nominee. Oh, and he breaths…",10/09/2016 21:44:46 EDT,1989,164,525,"Melbourne, FL"
22728,#notokay #abuse #Trump #sociopath https://t.co/KlpMG20zsH,10/09/2016 21:35:43 EDT,1989,164,525,"Melbourne, FL"
22728,@cnn @MarthaRaddatz @andersoncooper  Ask him about this please. https://t.co/2E6ktURkFz,10/09/2016 21:34:44 EDT,1989,164,525,"Melbourne, FL"
22728,#cokenose #debate https://t.co/AIuWaqoYNI,10/09/2016 21:32:43 EDT,1989,164,525,"Melbourne, FL"
22728,#debate #factcheck2016 https://t.co/cgI02ujKVS,10/09/2016 21:30:06 EDT,1989,164,525,"Melbourne, FL"
22728,#Trumprevenge #debate https://t.co/ifKWV6J3Li,10/09/2016 21:26:15 EDT,1989,164,525,"Melbourne, FL"
22728,#Trump #cokenose again,10/09/2016 21:16:59 EDT,1989,164,525,"Melbourne, FL"
16428,"RT @GeorgeTakei: When Trump says it's just ""locker room talk,"" he's defending the very culture that normalizes sexual assaults on women.",10/09/2016 22:17:55 EDT,73,845,381,New York
16150,@louislibraries now that is a great response :) and the potato was delish!,10/09/2016 21:20:35 EDT,169,236,516,
20570,"RT @kumailn: Whenever a black person asks a question, Trump talks about inner cities. The racism is breathtaking. #debates",10/09/2016 22:16:23 EDT,7371,1092,998,"Seattle, WA"
20570,@sarahchristine whew! 😳,10/09/2016 22:06:19 EDT,7371,1092,998,"Seattle, WA"
20570,RT @iSmashFizzle: A lifetime of public service just to hear a man on the same stage assert that you have done nothing.,10/09/2016 22:01:16 EDT,7371,1092,998,"Seattle, WA"
