userID,text,created_at,favorite_count,followers_account,friends_count,location
1921,RT @robsforman: SOCIAL ISSUES SECTION GOD BLESS YOU @Elaine_Quijano #VPDebate #FUCKINGFINALLY #MIKEPENCE IS A #HOMOPHOBE #BIGOT #ANTILGBT,10/04/2016 22:24:33 EDT,840,313,192,Oregon
4064,PSA: AL Wild Card game is 2-2 in the 8th #justsaying,10/04/2016 22:24:33 EDT,2079,5791,844,Usually in the Bay Area
12682,Some more lightning in Atchison County. Join our @KCTV5 team at 10pm. https://t.co/xhskfBujVK,10/04/2016 22:24:34 EDT,914,4277,4344,"Kansas City, MO"
11485,"RT @NewtTrump: Pence: Kaine boycotted Netanyahu's speech. 

Fact-check: True.",10/04/2016 22:24:35 EDT,6845,2733,2889,GEORGIA
19769,I can't win.,10/04/2016 22:24:36 EDT,835,1655,1625,Da DM's 
9047,"RT @joseiswriting: Donald Trump meet Mike Pence. Can you two talk and make sure you're on the same page before, you know, the election? #VP…",10/04/2016 22:24:39 EDT,1094,381,225,"New York, New York"
19464,"RT @joanwalsh: This is just the worst. Ask pointed questions of both of them, on abortion and gay rights. FFS.",10/04/2016 22:24:39 EDT,119,210,424,"Seattle, WA, USA"
21815,"The faith question! Kaine's hardest faith struggle has to do with the death penalty. He's against it, Virginia has it.",10/04/2016 22:24:40 EDT,643,3429,820,"Washington, DC"
22390,"RT @ericbolling: Hey @Morning_Joe I will enjoy watching you &amp; @morningmika attempt to twist this #VPDebate into a Kaine win.
#MissionImposs…",10/04/2016 22:24:41 EDT,47,813,1541,"Jefferson, GA"
1921,"RT @ezraklein: Pence has some good debate moves, but accusing Clinton/Kaine of being insult-driven really fails.",10/04/2016 22:24:45 EDT,840,313,192,Oregon
17840,"RT @ACrutchfield14: Pence intv. w/ @DanaBashCNN: ""it's inarguable that Putin has been a stronger leader in his country than Obama has b… ",10/04/2016 22:24:46 EDT,2480,67314,581,Here and there. Usually NYC.
4185,"Kaine: Trump owes money to foreign powers...Hillary got it for free

#VPDebate",10/04/2016 22:24:46 EDT,757,537,357,CA
12033,RT @HeidiL_RN: Kaine is a terrible Catholic. Period. He brings the Catholic Church shame. #VPDebate,10/04/2016 22:24:47 EDT,707,866,2073,Colorado
14519,Ooohhh faith and serving in office.  Hmmm...gonna need more popcorn for Pence's remarks.  #VPDebate,10/04/2016 22:24:47 EDT,1203,724,1171,Indianapolis
11586,@IngrahamAngle @DonaldJTrumpJr 87% do.,10/04/2016 22:24:48 EDT,4611,238,531,"Georgia, USA"
1597,RT @USAforTrump2016: Tim Kaine looks like the creepy old dude that's hangs out at playgrounds he shouldn't be at #VPDebate,10/04/2016 22:24:48 EDT,66,333,206,"Pittsburgh, PA"
10016,Mark Cuban Criticizes Trump On Taxes But Used Similar Tax Loophole Himself https://t.co/EVaOveh84t via @youngcons,10/04/2016 22:24:48 EDT,33,383,1747,"Ballston Spa, New York"
18837,"The Million Dollar Cowboy Bar, Jackson, #wyoming 

#travel #tourism #tourists #tour #america… https://t.co/pwzEsGnTR0",10/04/2016 22:24:51 EDT,106,306,229,"Vermont, USA"
9064,RT @DomenicoNPR: Mitt Romney responds on the Clinton Global Initiative https://t.co/VPp9Z5vmSx,10/04/2016 22:24:51 EDT,1169,10301,1406,NYC
22206,Praying this hurricane doesn't leave Andrew and I with nothing when we return back to Charleston,10/04/2016 22:24:52 EDT,6716,521,425,"Polo, IL."
4855,"RT @IngrahamAngle: The ""moderator"" again interrupts @mike_pence when he slammed Clinton Foundation's actual charitable giving.",10/04/2016 22:24:52 EDT,4310,2754,2493,"Los Angeles, CA"
2437,"@chillinginLV ∆ςɬⅰ∇ⅰʂ㎡  ῳⅰﾚﾚ ʂ∆∇∑ Uʂ
               ❤
          ❤💚❤
     ❤💚💜💚❤
  ❤💚💜💜💚❤
❤💚💜💙💜💚❤
☁☁☁☁☁☁☁
https://t.co/eInmTEwQLA",10/04/2016 22:24:52 EDT,309168,167083,172076,Nevada
12033,"RT @PolitixGal: So why did Hillary write in her book that Tim Kaine would be the worst choice for VP, and yet they talked her into choosing…",10/04/2016 22:24:52 EDT,707,866,2073,Colorado
20501,#AskAboutAbortion. And make it a good one. https://t.co/o200IVi4Dr #Debates2016,10/04/2016 22:24:53 EDT,1267,555,911,"Washington, DC"
12033,RT @BrentBozell: Wouldn't it be nice if a CBS moderator asked Democrats to defend any of their policies? #VPDebate,10/04/2016 22:24:56 EDT,707,866,2073,Colorado
18624,I know this wonderful woman. She's legit. Please help her get there. https://t.co/QEihuVw0Ia,10/04/2016 22:24:56 EDT,10,151,383,"Murray, Utah"
11485,RT @Gratefulval2: #VPDebate #HillaryClinton wants nuclear first strike  NOT #TrumpPence16,10/04/2016 22:24:57 EDT,6845,2733,2889,GEORGIA
22480,RT @MikeElChingon: Amor Prohibido - Selena https://t.co/Bizdn0cOoS,10/04/2016 22:24:59 EDT,3785,1278,2798,Pleasanton Tx
3817,@Berndt_AJ Lol I expect a royalties check in the mail when it catches on.,10/04/2016 22:24:59 EDT,4619,458,1860,"San Jose, CA "
7128,RT @TPPatriots: The Iran deal made America less safe. There is no limitation on Iranian nuclear weapons after the deal expires. #vpdebate #…,10/04/2016 22:25:00 EDT,98,97,150,"Lexington Park, MD"
1153,Like this! https://t.co/gmnrWXJATE,10/04/2016 22:25:03 EDT,1793,3725,4879,"Lynchburg, Va"
14242,".@timkaine defended himself, preemptively, on the death penalty. No such defense on his abortion views. #VPDebate",10/04/2016 22:25:03 EDT,26950,8875,3095,"Washington, D.C., and Missouri"
14069,RT @bazecraze: This is the longest Mike Pence has gone without getting a haircut.,10/04/2016 22:25:05 EDT,2537,22,164,"Las Vegas, NV"
19374,From @washingtonpost about a month ago: https://t.co/YboiheIPQC #vpdebate,10/04/2016 22:25:05 EDT,10087,1569,2378,"Harrisburg, Pa."
15783,"As @Kevinharlan would say to that #BlueJays fan. ""I hope it was worth it because you're are spending the night in the clink""",10/04/2016 22:25:06 EDT,313,296,984,Washington DC
4855,RT @DavidLimbaugh: Exactly. https://t.co/OkzncP0K2K,10/04/2016 22:25:08 EDT,4310,2754,2493,"Los Angeles, CA"
11284,Kevin. Dante. Christopher.,10/04/2016 22:25:08 EDT,285,685,3847,"Sioux Falls, SD"
12033,RT @jojoh888: Totally... #VPDebate #NeverHillary #CrookedHillary #TrumpPence16 #TrumpTrain #MAGA https://t.co/0TGYOvLAcm,10/04/2016 22:25:08 EDT,708,866,2073,Colorado
11485,"RT @AmyMek: Israel can't STAND Tim Kaine or Hillary Clinton!!! Both of them have treated Israel with contempt &amp; disrespect! #FRAUD 

#VPDeb…",10/04/2016 22:25:08 EDT,6845,2733,2889,GEORGIA
21815,"He did allow executions to happen, even though he's against it.",10/04/2016 22:25:10 EDT,643,3429,820,"Washington, DC"
1921,What. #VPDebate https://t.co/Bih854VPR1,10/04/2016 22:25:10 EDT,840,313,192,Oregon
22390,RT @TeamTrump: Yet another example of the Clinton's BAD JUDGEMENT #VPDebate #TrumpPence16 #FollowTheMoney https://t.co/6zeXQ2r8N9,10/04/2016 22:25:13 EDT,47,813,1541,"Jefferson, GA"
2437,"@JoseDeUriarte ∆ςɬⅰ∇ⅰʂ㎡  ῳⅰﾚﾚ ʂ∆∇∑ Uʂ
               ❤
          ❤💚❤
     ❤💚💜💚❤
  ❤💚💜💜💚❤
❤💚💜💙💜💚❤
☁☁☁☁☁☁☁
https://t.co/eInmTEwQLA",10/04/2016 22:25:15 EDT,309168,167082,172076,Nevada
11586,@IngrahamAngle @DonaldJTrumpJr https://t.co/SjeRxGiy7F,10/04/2016 22:25:15 EDT,4611,238,531,"Georgia, USA"
9508,"Here we go, kids. This is where we MUST rise. We MUST. For all my loves that I can name by name not labels. #lgtbqrights #womenrights",10/04/2016 22:25:18 EDT,1530,166,427,new york
4501,From a Grateful Generation family album I'm posting to Facebook tonight - February… https://t.co/EsTmgGhC2w,10/04/2016 22:25:18 EDT,8,1735,1431,Los Angeles
11485,"RT @Rockprincess818: Kaine keeps lying. Typical Democrat. Elaine just sits there like a zombie. 
#VPDebate",10/04/2016 22:25:20 EDT,6845,2733,2889,GEORGIA
7890,@nickhudkins I wanna help but I like you so someone else will have to handle that.,10/04/2016 22:25:22 EDT,6162,745,1097,Baltimore
6606,I vote Gowdy for president!  Man I like that dude. https://t.co/dUWVBuOAl6,10/04/2016 22:25:24 EDT,88,289,915,"Abilene, TX"
2437,"@ChloeMS ∆ςɬⅰ∇ⅰʂ㎡  ῳⅰﾚﾚ ʂ∆∇∑ Uʂ
               ❤
          ❤💚❤
     ❤💚💜💚❤
  ❤💚💜💜💚❤
❤💚💜💙💜💚❤
☁☁☁☁☁☁☁
https://t.co/eInmTEwQLA",10/04/2016 22:25:26 EDT,309168,167082,172076,Nevada
16778,"RT @emmaroller: it is I, the Millennial Defender https://t.co/sziimYQnr5",10/04/2016 22:25:26 EDT,1112,341,357,"Pittsburg, KS"
12033,"RT @Lrihendry: Elaine shut up you didn't cut Tim Kaine off, don't cut Mike Pence off! #Debates2016",10/04/2016 22:25:30 EDT,708,866,2073,Colorado
7305,RT @katherinemiller: Mike Pence turning in a great performance for his imaginary running mate Mitt Romney.,10/04/2016 22:25:32 EDT,3849,3026,976,"Des Moines, Iowa"
240,So #Pence says the #TrumpFoundation is corrupt &amp; fraudulent because of #Hillary's Secretary of State emails?,10/04/2016 22:25:32 EDT,533,64744,955,Arizona
1921,"RT @jbouie: Kaine: ""Governor Pence, I have a note here from your son. He says he loves you.""

Pence: *stares blankly, shakes his head*",10/04/2016 22:25:32 EDT,840,313,192,Oregon
4501,"From a Grateful Generation family album I'm posting to Facebook tonight - February 2016
#mydayinla #abundance #musi… https://t.co/P2HTsPCjbG",10/04/2016 22:25:33 EDT,8,1735,1431,Los Angeles
9615,"RT @Spacekatgal: Pence just denied saying Putin was a stronger leader than Obama. 

So, here's tape of him saying that. #VPDebate 
https://…",10/04/2016 22:25:34 EDT,15474,750,382,Chicago
21154,RT @stuartpstevens: Don't see how you can talk about the children of Syria being slaughtered and ban survivors from the US.,10/04/2016 22:25:34 EDT,8327,540,1128,"Revelo, KY"
9552,"RT @USAforTrump2016: Pence is pure class, Kaine is pure ass #VPDebate",10/04/2016 22:25:36 EDT,13,7970,7335,"West Palm Beach, FL"
804,"@strontium87 rooting for a ""deep faith"" Catholic candidate is difficult, honestly.",10/04/2016 22:25:37 EDT,2383,371,534,"Seattle, WA"
3499,Wow https://t.co/k6qZlKusuz,10/04/2016 22:25:41 EDT,2005,286,598,San Francisco
4185,"Kaine: #DonaldTrump owes money to foreign powers....Hillary got them to give it to her in exchange for political favors

#VPDebate",10/04/2016 22:25:41 EDT,757,537,357,CA
17840,"RT @MarcDuvoisin: Kaine has calculated his job tonight is not to be likable, or to beat Pence, but to make stick whatever he can make stick…",10/04/2016 22:25:43 EDT,2481,67315,581,Here and there. Usually NYC.
864,"@paddypatrickp @jsparody1 @RockandLedge Actually, I took a trans woman to lunch recently.I had coffee with another a few weeks ago.Try again",10/04/2016 22:25:43 EDT,1438,609,1174,Gig Harbor
21041,"@jeffersonmok it was about 15 minutes ago, and came after I said shut up to both of them multiple times!",10/04/2016 22:25:46 EDT,4483,2470,1661,"East Lansing, MI"
11408,"RT @missdallam: Just a few of my scholars ""reading to self"" after Library this week! ❤️📖📚 @Johnson_hmc1 @HMC1hardwork… ",10/04/2016 22:25:46 EDT,10444,482,930,"Kansas Jayhawk, USA"
19374,It's the faith-off.  #VPDebate,10/04/2016 22:25:47 EDT,10087,1569,2378,"Harrisburg, Pa."
11586,RT @thedailybeast: Donald Trump accused of using his charity as a political slush fund: https://t.co/SmXz1iwdCb #VPDebate https://t.co/yKwQ…,10/04/2016 22:25:49 EDT,4611,238,531,"Georgia, USA"
3817,RT @cjzero: 2 looks at the can thrown on the field https://t.co/2Qy88jTuzp,10/04/2016 22:25:50 EDT,4619,458,1860,"San Jose, CA "
10440,I was at Trump&amp;#8217;s speech Monday and what CNN is reporting is BULL***T https://t.co/VT5GK0U2NV via @AllenWest,10/04/2016 22:25:52 EDT,161,677,2264,"Queensbury, NY"
2437,"@deborahjlundy ∆ςɬⅰ∇ⅰʂ㎡  ῳⅰﾚﾚ ʂ∆∇∑ Uʂ
               ❤
          ❤💚❤
     ❤💚💜💚❤
  ❤💚💜💜💚❤
❤💚💜💙💜💚❤
☁☁☁☁☁☁☁
https://t.co/eInmTEwQLA",10/04/2016 22:25:52 EDT,309168,167082,172076,Nevada
7788,Kaine struggled early but he's had a few strong moments in a row. It's clear he knows the issues deeper then Pence. #VPDebate,10/04/2016 22:25:55 EDT,1,354,385,"Milwaukee, WI"
18189,National taco day? It’s also national vodka day. https://t.co/W843IMMU4m,10/04/2016 22:25:55 EDT,138,491,340,"Portland, OR"
14069,Baseball now?,10/04/2016 22:25:56 EDT,2538,22,164,"Las Vegas, NV"
16778,RT @SethMacFarlane: Pence.  Stand by your boss' statements or drop the fuck out.,10/04/2016 22:25:56 EDT,1112,341,357,"Pittsburg, KS"
7685,RT @MotherJones: Mike Pence has led a crusade against abortion access and LGBT rights https://t.co/hX4cNfJqd7 https://t.co/SyGW9KKnzD,10/04/2016 22:25:56 EDT,73,74,187,Amherst MA
8996,Tim Kaine grew up in Kansas. Irish Catholic. Jesuit taught. A great foundation for helping the American people flourish. #AMDG,10/04/2016 22:25:56 EDT,6359,412,2611,KANSAS 
10442,@ToddJClausen a lying guy in a blue tie insisting he's not lying while lying,10/04/2016 22:25:57 EDT,2972,132,152,"Rochester, NY"
21815,"Pence: ""My Christian faith is at the very heart of who I am."" Mentions his personal decision for Christ.",10/04/2016 22:25:57 EDT,643,3429,820,"Washington, DC"
12033,"RT @mike_pence: Hillary Clinton and Tim Kaine have a plan for open borders -- amnesty. As Ronald Reagan said, ""a nation without bor… ",10/04/2016 22:25:57 EDT,708,866,2073,Colorado
11586,"RT @JohnCrayton1: @jpodhoretz @puppymnkey *split screen* trump saying it, Pence denying it...hmm who could use an ad like that?",10/04/2016 22:26:00 EDT,4611,238,531,"Georgia, USA"
1921,"RT @AmericanAtheist: Kaine: ""I don't believe the doctrines of any one religion should be mandated over anyone."" #AtheistVoter #VPDebate",10/04/2016 22:26:01 EDT,840,313,192,Oregon
21161,"RT @goldengateblond: Someone might want to tell Pence that while he's whining at the #VPDebate about insult-driven campaigns, Trump is t… ",10/04/2016 22:26:02 EDT,24726,2357,930,"Silicon Valley, CA USA"
15585,Stay classy Toronto,10/04/2016 22:26:03 EDT,1217,118,273,"Milwaukee, WI"
15301,*jagoff throws bottle* man Canada is full of assholes *flips over to american election coverage in which a candidate is a white nationalist*,10/04/2016 22:26:03 EDT,932,567,543,St. Louis
3755,#Montreal https://t.co/3r1NAbBIrR,10/04/2016 22:26:03 EDT,27601,1371,838,Los Angeles
2437,RT @jojokejohn: Life is a carousel of ironies-except skit the wall and just encase them both https://t.co/USJi2b78aC,10/04/2016 22:26:04 EDT,309168,167082,172076,Nevada
8453,"RT @GeorgeTakei: You know, Pence's argument once put me and my family into an Internment camp on the grounds they ""couldn't be certain"" of…",10/04/2016 22:26:04 EDT,40,70,61,Chicago
21924,So back to the issues that actually matter... #VPDebate https://t.co/15PYzpHk98,10/04/2016 22:26:04 EDT,919,622,1352,Bermuda
22728,#debatenight https://t.co/hhm9097wIk,10/04/2016 22:26:04 EDT,1860,159,509,"Melbourne, FL"
8872,Can't we just share this guy? https://t.co/tdAPrvONc0,10/04/2016 22:26:05 EDT,10575,4174,847,"Brooklyn, NY"
7128,RT @1776Celeste: Hey idiot @timkaine Hillary sold 20% of our URANIUM supply!,10/04/2016 22:26:09 EDT,98,97,150,"Lexington Park, MD"
10789,Because of Kaine's interruptions - if it was reversed I'd say what you are saying too. https://t.co/KI2sOiKsNI,10/04/2016 22:26:10 EDT,1318,167,274,"Leawood, KS"
1597,RT @TeamTrump: Law enforcement officers bring communities together &amp; keep us safe. @mike_pence &amp; @realDonaldTrump RESPECT &amp; stand… ,10/04/2016 22:26:11 EDT,66,333,206,"Pittsburgh, PA"
6772,"RT @BenWessel: YES, THIS! #youthvote https://t.co/RPAQhljzQM",10/04/2016 22:26:12 EDT,7696,1876,1685,"Boston, MA"
19669,@ajsutts Oh Dexter would be a good one too! Maybe next year... https://t.co/bwBhoH2k0u,10/04/2016 22:26:13 EDT,326,393,531,"Cincinnati, OH"
10950,Pence in blue tie and Kaine in red tie. Last week Hillary in red suit &amp; Trump in blue tie. Bipartisan? Reaching across the Nordstrom aisle?,10/04/2016 22:26:13 EDT,119,121,199,"Westminster, CO"
11485,RT @guypbenson: Kaine keeps pretending that the Iran deal stopped their nuclear program. It absolutely did not. #VPDebate,10/04/2016 22:26:14 EDT,6845,2733,2889,GEORGIA
7890,"RT @ashleymayer: I have to hand it to Pence: ""deny everything"" is a ballsy strategy in the Internet age. #VPDebate",10/04/2016 22:26:14 EDT,6162,745,1097,Baltimore
13103,Check out this awesome app! https://t.co/rlEhKbLKJz,10/04/2016 22:26:16 EDT,827,509,1767,Minnesota
21438,Come to the bistro and listen to Sirsy🎤 we got pizza and coffe🍕☕️,10/04/2016 22:26:17 EDT,9249,488,261,Lake Preston
19374,"@shhenning My dad talks a lot about how you can have your faith but you're elected to uphold the will of your constituents, not yourself.",10/04/2016 22:26:19 EDT,10087,1569,2378,"Harrisburg, Pa."
7128,"RT @mitchellvii: Sorry Kaine, but Iran's nuclear weapons program is OUT OF CONTROL.",10/04/2016 22:26:20 EDT,98,97,150,"Lexington Park, MD"
15570,#LockHerUp go Mike @mike_pence https://t.co/0W3PXo9ELI,10/04/2016 22:26:20 EDT,1035,319,329,"Orange County, CA"
1196,Here’s a great early shot of Tim Kaine https://t.co/vJ33pWvhxq,10/04/2016 22:26:21 EDT,169,1818,1830,Beautiful Commonwealth of VA
14519,This.  It's factual and there on real values on the impact.  #values #VPDebate https://t.co/tbqQtQ6gIe,10/04/2016 22:26:21 EDT,1203,724,1171,Indianapolis
21427,RT @mike_pence: There’s one clear choice in this election to create jobs and grow the American economy. #VPDebate https://t.co/cvv0cK6Fbt,10/04/2016 22:26:23 EDT,82,303,239,"California, San Diego"
6772,"RT @PeterHamby: I get that a brazen disregard for facts is not new in this campaign, but Mike Pence just denied that this really pr… ",10/04/2016 22:26:24 EDT,7696,1876,1685,"Boston, MA"
19374,@shhenning he seemed to echo that.,10/04/2016 22:26:25 EDT,10087,1569,2378,"Harrisburg, Pa."
9391,Is anyone else going nuts with the eyelines on the split screen? #VPDebate,10/04/2016 22:26:25 EDT,858,382,399,New York
864,@paddypatrickp @jsparody1 @RockandLedge Sure do. Its my job now that I lost my previous job over the issue.,10/04/2016 22:26:26 EDT,1438,609,1174,Gig Harbor
